Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1389,2.55266855209538,0.0,0.75,0.25656146820355463,0.4772485721336786,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.022058823529411763,0.04918032786885247,0.0,0.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.23387668320340185,0.8333333333333333,0.0,0.1823630136986301,0.2857610474631752,1.0,1.0,1.0,1.0,0.6259067198523343,0.0,0.0,0.5850823522690538,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.6666666666666666,0.8,0.8,0.02803738317757009,1.0,0.75,0.5345557122708039,0.6666666666666666,1.0,1.0,0.23453908984830804,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1390,2.4666537921637723,0.17647058823529413,0.25,0.38858111692291897,0.29932896589011165,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,1.0,0.25,0.6666666666666666,0.06644223954642098,0.8333333333333333,0.0,0.1541095890410959,0.12029459901800328,1.0,1.0,1.0,1.0,0.361858779196198,0.16900726392251814,0.0,0.4576907613200048,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.037383177570093455,0.3333333333333333,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1391,2.5150591910331332,0.0,0.75,0.44563844305834177,0.3808481096440922,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065575,0.0,0.0,1.0,1.0,0.5,0.1525,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.2480510276399717,0.8333333333333333,0.0,0.05351027397260274,0.2495908346972177,1.0,1.0,1.0,1.0,0.574692180950747,0.0,0.0,0.5372082490832231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.05607476635514018,0.6666666666666666,0.5,0.3815232722143865,0.6666666666666666,1.0,1.0,0.2555425904317386,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1392,2.461982286731037,0.4117647058823529,0.75,0.4182081213682387,0.37746386603424187,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.3088235294117647,0.7049180327868853,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6780821917808219,0.25924713584288056,1.0,0.5,1.0,1.0,0.5890570884516353,0.0,0.0,0.5506362146317159,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0.2,0.4,0.3925233644859813,0.3333333333333333,0.75,0.5585331452750353,0.6666666666666666,1.0,1.0,0.0,0.27787934186471663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1393,2.4612916334832597,0.38235294117647056,0.75,0.4349089973815976,0.3516293473364171,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.13625088589652729,0.8333333333333333,0.0,0.04066780821917808,0.14140752864157122,1.0,0.5,1.0,1.0,0.37512348811968543,0.0,0.0,0.3506562972709704,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8,0.3644859813084112,0.6666666666666666,0.25,0.20310296191819466,0.6666666666666666,1.0,1.0,0.2042007001166861,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1394,2.4850320985680483,1.0,0.25,0.38858111692291897,0.4143689333370436,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818185,0.4,1.0,0.0,0.2,0.5555555555555556,0.75,0.7573529411764706,0.14754098360655735,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.20633561643835616,0.07888707037643207,1.0,1.0,0.0,1.0,0.4905572828115257,0.3346246973365617,0.0,0.6172107864218366,0.0,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.4,0.04672897196261682,0.3333333333333333,0.5,0.4739069111424542,1.0,1.0,1.0,0.0,0.04570383912248629,0.3840579710144928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1395,2.518940348066714,0.588235294117647,0.75,0.34266427477173456,0.2221619907906173,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.0,0.016393442622950817,1.0,0.0,1.0,1.0,0.5,0.028125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.1895818568391212,0.8333333333333333,0.0,0.12243150684931504,0.2219312602291326,1.0,1.0,1.0,1.0,0.5684369417883803,0.0,0.0,0.5313610039154666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.456981664315938,0.6666666666666666,1.0,1.0,0.1878646441073512,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.0
1396,2.529471046241496,0.2352941176470588,0.75,0.5303418530338768,0.4455459316033185,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941175,0.032786885245901634,1.0,0.0,1.0,1.0,0.5,0.153125,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4683219178082191,0.17905073649754502,1.0,1.0,1.0,1.0,0.4622500089261252,0.6532687651331719,0.0,0.7095094950966979,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4527503526093089,0.6666666666666666,1.0,1.0,0.16802800466744455,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909093,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1397,2.4834830614848395,0.0,0.75,0.4403125963841563,0.7406310457408342,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4558823529411765,1.0,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.06254429482636427,0.3333333333333333,0.2265943012211669,0.025684931506849317,0.12225859247135845,1.0,0.5,1.0,1.0,0.6128978258983393,0.0,0.0,0.572921955146592,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,0.75,0.6666666666666666,0.6000000000000001,0.4,0.411214953271028,0.3333333333333333,0.5,0.4033850493653032,0.6666666666666666,1.0,0.0,0.0,0.0,0.09057971014492754,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1398,2.4707552558177244,0.2941176470588235,0.25,0.3284263672070855,0.30320468089956243,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,1.0,0.4444444444444445,0.875,0.6397058823529411,0.06557377049180327,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4019691780821917,0.15368248772504092,1.0,1.0,1.0,1.0,0.3911769018740077,0.2779661016949153,0.0,0.5344136306377036,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.4,0.6915887850467289,0.3333333333333333,0.25,0.12693935119887165,0.3333333333333333,0.3333333333333333,0.0,0.02800466744457409,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1399,2.4710620003918824,0.17647058823529413,0.75,0.38858111692291897,0.3350124327172184,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.2,0.4444444444444445,0.375,0.4338235294117647,0.459016393442623,0.0,0.0,1.0,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.03189227498228206,0.16666666666666666,0.2388059701492537,0.2893835616438356,0.19770867430441896,1.0,0.75,1.0,0.6666666666666666,0.4632507147180638,0.3719128329297821,0.0,0.6157275545698595,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,0.75,0.0,0.2,0.8,0.5514018691588785,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1400,2.470724514846646,0.17647058823529413,0.75,0.3284263672070855,0.3048288994513905,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.6176470588235294,0.3278688524590164,0.0,0.0,0.30000000000000004,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.04677533664068037,0.8333333333333333,0.0,0.3047945205479452,0.15973813420621932,1.0,1.0,1.0,1.0,0.471162501557159,0.21694915254237288,0.0,0.5559558679366567,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.4,0.7850467289719626,0.3333333333333333,0.25,0.15232722143864594,0.3333333333333333,1.0,1.0,0.17152858809801633,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1401,2.4591825218108694,0.17647058823529413,0.25,0.32109662357415125,0.29932896589011165,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5808823529411765,0.9672131147540984,0.0,0.0,0.30000000000000004,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3690068493150685,0.14108019639934535,1.0,0.5,1.0,1.0,0.3955843279596509,0.10072639225181597,0.0,0.4398207864931632,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.8,1.0,0.7383177570093458,0.6666666666666666,0.25,0.1466854724964739,0.6666666666666666,1.0,1.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1402,2.499010510100037,0.2352941176470588,0.75,0.4007179405608727,0.3407712060997578,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882363,0.0819672131147541,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,1.0,0.13447909284195605,0.8333333333333333,0.0,0.03424657534246575,0.13731587561374795,1.0,1.0,1.0,1.0,0.3596750838517542,0.3530266343825666,0.0,0.552640470862563,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.037383177570093455,1.0,0.5,0.28067700987306066,0.6666666666666666,1.0,1.0,0.11668611435239205,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1403,2.4993838091831853,0.0,0.75,0.4124694024171558,0.3227287660732296,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.016393442622950817,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5505136986301371,0.21047463175122752,1.0,1.0,1.0,1.0,0.5125321511208947,0.0,0.0,0.4791025676511005,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.4668547249647391,0.6666666666666666,1.0,1.0,0.19603267211201866,0.10054844606946983,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
1404,2.5299538272589213,0.0,0.75,0.3136187943389772,0.481974890781821,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.8181818181818182,0.8,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.016393442622950817,0.0,0.0,1.0,1.0,1.0,0.0525,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.1645995747696669,0.8333333333333333,0.0,0.2380136986301369,0.2430441898527005,1.0,1.0,1.0,1.0,0.5592437766828158,0.0,0.0,0.5227674571549676,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.0,0.3333333333333333,0.75,0.5317348377997179,0.6666666666666666,1.0,1.0,0.19603267211201866,0.29250457038391225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1405,2.4476992630576646,0.17647058823529413,0.75,0.38858111692291897,0.4071706007645167,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818185,0.0,1.0,0.75,0.2,0.2222222222222222,0.375,0.6691176470588235,0.9344262295081968,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2876712328767123,0.10998363338788872,1.0,0.5,1.0,1.0,0.27676003029338503,0.25181598062954,0.0,0.4565271080389852,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.07476635514018691,0.3333333333333333,0.75,0.6600846262341326,0.6666666666666666,1.0,1.0,0.2520420070011669,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
1406,2.527688832016328,0.588235294117647,0.25,0.2737803848303217,0.2120848078160848,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.7272727272727273,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.029411764705882363,0.06557377049180327,1.0,0.0,0.9,0.9,1.0,0.10875,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,0.2432671863926293,0.8333333333333333,0.0,0.09460616438356163,0.2608837970540098,1.0,1.0,1.0,1.0,0.6035869647124771,0.0,0.0,0.5642183889577512,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,1.0,0.5,0.3399153737658674,0.6666666666666666,1.0,1.0,0.14935822637106186,0.09689213893967093,0.0,0.0,0.3229166666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1407,2.4679388751097795,0.38235294117647056,0.75,0.44563844305834177,0.3662280606514847,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.2720588235294117,0.04918032786885247,0.0,0.0,0.6000000000000001,0.4,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.11622962437987246,0.8333333333333333,0.0,0.04794520547945205,0.12569558101472994,1.0,0.5,1.0,1.0,0.3151020547259695,0.0,0.0,0.2945497236830712,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.4,0.19626168224299065,0.3333333333333333,0.5,0.27926657263751764,0.6666666666666666,1.0,1.0,0.0676779463243874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1408,2.453265829549187,0.0,0.75,0.4403125963841563,0.37384182373030667,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.11073706591070163,0.8333333333333333,0.0,0.08904109589041095,0.13633387888707038,1.0,1.0,1.0,1.0,0.34584745963783403,0.0,0.0,0.3232897791206324,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.0,0.27388802667516077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,1.0,0.0,1.0
1409,2.463007013496654,0.2941176470588235,0.25,0.38858111692291897,0.34916683098898965,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818185,0.4,1.0,0.75,1.0,0.3333333333333333,0.75,0.7352941176470588,1.0,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2662671232876712,0.10180032733224224,1.0,0.75,1.0,1.0,0.30155826263600805,0.30121065375302664,0.0,0.49747987927622495,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.411214953271028,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1410,2.5078410759756937,0.2352941176470588,0.75,0.2902337583551136,0.5402195618641249,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.16176470588235295,0.2950819672131148,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.076875,0.3333333333333333,0.6666666666666666,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3386130136986301,0.12945990180032735,1.0,0.75,1.0,1.0,0.4951780160811454,0.4150121065375303,0.0,0.6492070140571409,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.8,0.205607476635514,1.0,0.5,0.3822284908321579,0.6666666666666666,1.0,1.0,0.4247374562427071,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9090909090909092,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1411,2.5133187258506307,0.2352941176470588,0.75,0.4904078371814478,0.4417227510760621,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.05882352941176471,0.14754098360655735,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.11800141743444365,0.8333333333333333,0.0,0.11900684931506847,0.15450081833060558,1.0,1.0,1.0,1.0,0.3931866429391131,0.43389830508474575,0.0,0.603632349769712,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.07476635514018691,0.6666666666666666,0.5,0.4386459802538787,0.6666666666666666,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1412,2.4722770394194904,0.17647058823529413,0.75,0.4950637470974309,0.3913167659491231,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.4338235294117647,0.0819672131147541,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.3333333333333333,0.02126151665485472,0.8333333333333333,0.0,0.3150684931506849,0.14009819967266776,1.0,1.0,1.0,1.0,0.4551699802247717,0.2692493946731235,0.0,0.5689152027496265,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.25,0.0,0.2,0.8,0.5514018691588785,0.3333333333333333,0.25,0.19111424541607894,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1413,2.434276727365553,0.4117647058823529,0.75,0.38858111692291897,0.3350124327172184,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.4411764705882353,0.9836065573770492,0.0,0.0,0.8,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.4298378473389533,0.0,0.0,0.4018019472209433,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.4953271028037383,0.3333333333333333,0.5,0.29619181946403383,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1414,2.5222691763536544,0.0,0.75,0.5303418530338768,0.4178533916356128,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.029411764705882363,0.06557377049180327,0.0,0.0,1.0,1.0,1.0,0.22875,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,1.0,0.17292700212615167,0.8333333333333333,0.0,0.3715753424657534,0.3018003273322423,1.0,1.0,1.0,1.0,0.6465728395200268,0.0,0.0,0.6044005374297754,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,1.0,0.5,0.4372355430183357,0.6666666666666666,1.0,1.0,0.1925320886814469,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.0,0.0,0.0,0.0,0.0
1415,2.504748007726909,0.17647058823529413,0.75,0.4124694024171558,0.4514518372369908,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.625,0.14754098360655735,0.5,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3565924657534246,0.13633387888707038,1.0,0.75,1.0,1.0,0.4345389432363853,0.38498789346246975,0.0,0.6051670605432262,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.4,0.8037383177570093,0.3333333333333333,0.5,0.2609308885754584,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
